Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:00.5,4.13524389266968,0,
00:00:00.504,4.05633640289307,0,
00:00:00.508,4.13524389266968,0,
00:00:00.512,4.21415138244629,0,
00:00:00.516,4.13524389266968,0,
00:00:00.52,NaN,0,
00:00:00.524,NaN,0,
00:00:00.528,4.13524389266968,0,
00:00:00.532,4.13524389266968,0,
00:00:00.536,4.13524389266968,0,
00:00:00.54,4.13524389266968,0,
00:00:00.544,4.13524389266968,0,
00:00:00.548,4.13524389266968,0,
00:00:00.552,4.13524389266968,0,
00:00:00.556,4.13524389266968,0,
00:00:00.56,4.05633640289307,0,
00:00:00.564,4.13524389266968,0,
00:00:00.568,4.13524389266968,0,
00:00:00.572,4.05633640289307,0,
00:00:00.576,4.13524389266968,0,
00:00:00.58,4.13524389266968,0,
00:00:00.584,4.13524389266968,0,
00:00:00.588,4.05633640289307,0,
00:00:00.592,4.13524389266968,0,
00:00:00.596,4.13524389266968,0,
00:00:00.6,4.13524389266968,0,
00:00:00.604,4.05633640289307,0,
00:00:00.608,4.13524389266968,0,
00:00:00.612,4.13524389266968,0,
00:00:00.616,4.13524389266968,0,
00:00:00.62,4.13524389266968,0,
00:00:00.624,4.05633640289307,0,
00:00:00.628,4.13524389266968,0,
00:00:00.632,4.13524389266968,0,
00:00:00.636,4.21415138244629,0,
00:00:00.64,4.13524389266968,0,
00:00:00.644,4.05633640289307,0,
00:00:00.648,4.05633640289307,0,
00:00:00.652,4.13524389266968,0,
00:00:00.656,4.13524389266968,0,
00:00:00.66,4.13524389266968,0,
00:00:00.664,4.13524389266968,0,
00:00:00.668,4.05633640289307,0,
00:00:00.672,4.05633640289307,0,
00:00:00.676,4.13524389266968,0,
00:00:00.68,4.13524389266968,0,
00:00:00.684,4.13524389266968,0,
00:00:00.688,4.13524389266968,0,
00:00:00.692,4.13524389266968,0,
00:00:00.696,4.13524389266968,0,
00:00:00.7,4.13524389266968,0,
00:00:00.704,4.13524389266968,0,
00:00:00.708,4.13524389266968,0,
00:00:00.712,4.13524389266968,0,
00:00:00.716,4.13524389266968,0,
00:00:00.72,4.13524389266968,0,
00:00:00.724,4.13524389266968,0,
00:00:00.728,4.13524389266968,0,
00:00:00.732,4.13524389266968,0,
00:00:00.736,4.13524389266968,0,
00:00:00.74,4.13524389266968,0,
00:00:00.744,4.05633640289307,0,
00:00:00.748,4.05633640289307,0,
00:00:00.752,4.13524389266968,0,
00:00:00.756,4.13524389266968,0,
00:00:00.76,4.13524389266968,0,
00:00:00.764,4.13524389266968,0,
00:00:00.768,4.13524389266968,0,
00:00:00.772,4.13524389266968,0,
00:00:00.776,4.13524389266968,0,
00:00:00.78,4.13524389266968,0,
00:00:00.784,4.13524389266968,0,
00:00:00.788,4.13524389266968,0,
00:00:00.792,4.05633640289307,0,
00:00:00.796,4.13524389266968,0,
00:00:00.8,4.13524389266968,0,
00:00:00.804,4.05633640289307,0,
00:00:00.808,4.13524389266968,0,
00:00:00.812,4.13524389266968,0,
00:00:00.816,4.21415138244629,0,
00:00:00.82,4.21415138244629,0,
00:00:00.824,4.13524389266968,0,
00:00:00.828,4.13524389266968,0,
00:00:00.832,4.13524389266968,0,
00:00:00.836,4.21415138244629,0,
00:00:00.84,4.21415138244629,0,
00:00:00.844,4.21415138244629,0,
00:00:00.848,4.13524389266968,0,
00:00:00.852,4.13524389266968,0,
00:00:00.856,4.13524389266968,0,
00:00:00.86,4.13524389266968,0,
00:00:00.864,4.05633640289307,0,
00:00:00.868,4.13524389266968,0,
00:00:00.872,4.05633640289307,0,
00:00:00.876,4.05633640289307,0,
00:00:00.88,4.13524389266968,0,
00:00:00.884,4.13524389266968,0,
00:00:00.888,4.13524389266968,0,
00:00:00.892,4.13524389266968,0,
00:00:00.896,4.13524389266968,0,
00:00:00.9,4.13524389266968,0,
00:00:00.904,4.13524389266968,0,
00:00:00.908,4.13524389266968,0,
00:00:00.912,4.05633640289307,0,
00:00:00.916,4.13524389266968,0,
00:00:00.92,4.13524389266968,0,
00:00:00.924,4.13524389266968,0,
00:00:00.928,4.05633640289307,0,
00:00:00.932,4.21415138244629,0,
00:00:00.936,4.13524389266968,0,
00:00:00.94,4.13524389266968,0,
00:00:00.944,4.13524389266968,0,
00:00:00.948,4.13524389266968,0,
00:00:00.952,4.13524389266968,0,
00:00:00.956,4.13524389266968,0,
00:00:00.96,4.13524389266968,0,
00:00:00.964,4.13524389266968,0,
00:00:00.968,4.05633640289307,0,
00:00:00.972,4.05633640289307,0,
00:00:00.976,4.13524389266968,0,
00:00:00.98,4.13524389266968,0,
00:00:00.984,4.13524389266968,0,
00:00:00.988,4.13524389266968,0,
00:00:00.992,4.13524389266968,0,
00:00:00.996,4.13524389266968,0,
00:00:01,4.05633640289307,0,
00:00:01.004,4.13524389266968,0,
00:00:01.008,4.05633640289307,0,
00:00:01.012,4.13524389266968,0,
00:00:01.016,4.05633640289307,0,
00:00:01.02,4.13524389266968,0,
00:00:01.024,4.13524389266968,0,
00:00:01.028,4.13524389266968,0,
00:00:01.032,4.05633640289307,0,
00:00:01.036,4.05633640289307,0,
00:00:01.04,4.13524389266968,0,
00:00:01.044,4.13524389266968,0,
00:00:01.048,4.13524389266968,0,
00:00:01.052,4.05633640289307,0,
00:00:01.056,4.05633640289307,0,
00:00:01.06,4.13524389266968,0,
00:00:01.064,4.13524389266968,0,
00:00:01.068,4.13524389266968,0,
00:00:01.072,4.13524389266968,0,
00:00:01.076,4.13524389266968,0,
00:00:01.08,4.13524389266968,0,
00:00:01.084,4.13524389266968,0,
00:00:01.088,4.13524389266968,0,
00:00:01.092,4.05633640289307,0,
00:00:01.096,4.13524389266968,0,
00:00:01.1,4.13524389266968,0,
00:00:01.104,4.13524389266968,0,
00:00:01.108,4.13524389266968,0,
00:00:01.112,4.13524389266968,0,
00:00:01.116,4.13524389266968,0,
00:00:01.12,4.13524389266968,0,
00:00:01.124,4.13524389266968,0,
00:00:01.128,4.13524389266968,0,
00:00:01.132,4.13524389266968,0,
00:00:01.136,4.13524389266968,0,
00:00:01.14,4.05633640289307,0,
00:00:01.144,4.13524389266968,0,
00:00:01.148,4.13524389266968,0,
00:00:01.152,4.13524389266968,0,
00:00:01.156,4.05633640289307,0,
00:00:01.16,4.05633640289307,0,
00:00:01.164,4.13524389266968,0,
00:00:01.168,4.05633640289307,0,
00:00:01.172,4.05633640289307,0,
00:00:01.176,4.13524389266968,0,
00:00:01.18,4.13524389266968,0,
00:00:01.184,4.13524389266968,0,
00:00:01.188,4.05633640289307,0,
00:00:01.192,4.13524389266968,0,
00:00:01.196,4.13524389266968,0,
00:00:01.2,4.13524389266968,0,
00:00:01.204,4.05633640289307,0,
00:00:01.208,4.13524389266968,0,
00:00:01.212,4.13524389266968,0,
00:00:01.216,4.13524389266968,0,
00:00:01.22,4.13524389266968,0,
00:00:01.224,4.13524389266968,0,
00:00:01.228,4.13524389266968,0,
00:00:01.232,4.05633640289307,0,
00:00:01.236,4.13524389266968,0,
00:00:01.24,4.21415138244629,0,
00:00:01.244,4.13524389266968,0,
00:00:01.248,4.13524389266968,0,
00:00:01.252,4.13524389266968,0,
00:00:01.256,4.13524389266968,0,
00:00:01.26,4.13524389266968,0,
00:00:01.264,4.13524389266968,0,
00:00:01.268,4.13524389266968,0,
00:00:01.272,4.13524389266968,0,
00:00:01.276,4.13524389266968,0,
00:00:01.28,4.05633640289307,0,
00:00:01.284,4.13524389266968,0,
00:00:01.288,4.05633640289307,0,
00:00:01.292,4.13524389266968,0,
00:00:01.296,4.05633640289307,0,
00:00:01.3,4.13524389266968,0,
00:00:01.304,4.13524389266968,0,
00:00:01.308,4.13524389266968,0,
00:00:01.312,4.21415138244629,0,
00:00:01.316,4.05633640289307,0,
00:00:01.32,4.13524389266968,0,
00:00:01.324,4.13524389266968,0,
00:00:01.328,4.13524389266968,0,
00:00:01.332,4.13524389266968,0,
00:00:01.336,4.13524389266968,0,
00:00:01.34,4.05633640289307,0,
00:00:01.344,4.05633640289307,0,
00:00:01.348,4.05633640289307,0,
00:00:01.352,4.13524389266968,0,
00:00:01.356,4.13524389266968,0,
00:00:01.36,4.13524389266968,0,
00:00:01.364,4.13524389266968,0,
00:00:01.368,4.13524389266968,0,
00:00:01.372,4.13524389266968,0,
00:00:01.376,4.05633640289307,0,
00:00:01.38,4.05633640289307,0,
00:00:01.384,4.13524389266968,0,
00:00:01.388,4.13524389266968,0,
00:00:01.392,4.13524389266968,0,
00:00:01.396,4.13524389266968,0,
00:00:01.4,4.05633640289307,0,
00:00:01.404,4.13524389266968,0,
00:00:01.408,4.13524389266968,0,
00:00:01.412,4.13524389266968,0,
00:00:01.416,4.13524389266968,0,
00:00:01.42,4.13524389266968,0,
00:00:01.424,4.13524389266968,0,
00:00:01.428,4.13524389266968,0,
00:00:01.432,4.13524389266968,0,
00:00:01.436,4.13524389266968,0,
00:00:01.44,4.13524389266968,0,
00:00:01.444,4.21415138244629,0,
00:00:01.448,4.13524389266968,0,
00:00:01.452,4.13524389266968,0,
00:00:01.456,4.05633640289307,0,
00:00:01.46,4.13524389266968,0,
00:00:01.464,4.13524389266968,0,
00:00:01.468,4.13524389266968,0,
00:00:01.472,4.13524389266968,0,
00:00:01.476,4.13524389266968,0,
00:00:01.48,4.13524389266968,0,
00:00:01.484,4.13524389266968,0,
00:00:01.488,4.13524389266968,0,
00:00:01.492,4.13524389266968,0,
00:00:01.496,4.05633640289307,0,
00:00:01.5,4.05633640289307,0,
00:00:01.504,4.13524389266968,0,
00:00:01.508,4.13524389266968,0,
00:00:01.512,4.13524389266968,0,
00:00:01.516,4.05633640289307,0,
00:00:01.52,4.13524389266968,0,
00:00:01.524,4.13524389266968,0,
00:00:01.528,4.21415138244629,0,
00:00:01.532,4.05633640289307,0,
00:00:01.536,4.05633640289307,0,
00:00:01.54,4.05633640289307,0,
00:00:01.544,4.05633640289307,0,
00:00:01.548,4.05633640289307,0,
00:00:01.552,4.05633640289307,0,
00:00:01.556,4.05633640289307,0,
00:00:01.56,3.97742891311646,0,
00:00:01.564,3.97742891311646,0,
00:00:01.568,3.97742891311646,0,
00:00:01.572,4.05633640289307,0,
00:00:01.576,4.05633640289307,0,
00:00:01.58,3.97742891311646,0,
00:00:01.584,4.05633640289307,0,
00:00:01.588,4.05633640289307,0,
00:00:01.592,3.97742891311646,0,
00:00:01.596,3.97742891311646,0,
00:00:01.6,4.05633640289307,0,
00:00:01.604,3.97742891311646,0,
00:00:01.608,4.05633640289307,0,
00:00:01.612,4.05633640289307,0,
00:00:01.616,4.05633640289307,0,
00:00:01.62,4.05633640289307,0,
00:00:01.624,3.97742891311646,0,
00:00:01.628,4.05633640289307,0,
00:00:01.632,4.05633640289307,0,
00:00:01.636,3.97742891311646,0,
00:00:01.64,4.05633640289307,0,
00:00:01.644,3.97742891311646,0,
00:00:01.648,3.97742891311646,0,
00:00:01.652,3.97742891311646,0,
00:00:01.656,3.97742891311646,0,
00:00:01.66,3.97742891311646,0,
00:00:01.664,3.97742891311646,0,
00:00:01.668,3.97742891311646,0,
00:00:01.672,4.05633640289307,0,
00:00:01.676,3.97742891311646,0,
00:00:01.68,4.05633640289307,0,
00:00:01.684,3.97742891311646,0,
00:00:01.688,3.97742891311646,0,
00:00:01.692,3.97742891311646,0,
00:00:01.696,4.05633640289307,0,
00:00:01.7,4.05633640289307,0,
00:00:01.704,4.05633640289307,0,
00:00:01.708,4.05633640289307,0,
00:00:01.712,3.97742891311646,0,
00:00:01.716,3.97742891311646,0,
00:00:01.72,3.97742891311646,0,
00:00:01.724,3.97742891311646,0,
00:00:01.728,3.97742891311646,0,
00:00:01.732,3.97742891311646,0,
00:00:01.736,3.97742891311646,0,
00:00:01.74,3.97742891311646,0,
00:00:01.744,3.97742891311646,0,
00:00:01.748,4.05633640289307,0,
00:00:01.752,3.97742891311646,0,
00:00:01.756,4.05633640289307,0,
00:00:01.76,3.97742891311646,0,
00:00:01.764,4.05633640289307,0,
00:00:01.768,3.97742891311646,0,
00:00:01.772,3.97742891311646,0,
00:00:01.776,3.97742891311646,0,
00:00:01.78,3.97742891311646,0,
00:00:01.784,3.89852142333984,0,
00:00:01.788,3.97742891311646,0,
00:00:01.792,3.89852142333984,0,
00:00:01.796,3.97742891311646,0,
00:00:01.8,3.97742891311646,0,
00:00:01.804,3.97742891311646,0,
00:00:01.808,4.05633640289307,0,
00:00:01.812,3.97742891311646,0,
00:00:01.816,3.97742891311646,0,
00:00:01.82,3.97742891311646,0,
00:00:01.824,3.97742891311646,0,
00:00:01.828,3.89852142333984,0,
00:00:01.832,3.89852142333984,0,
00:00:01.836,3.89852142333984,0,
00:00:01.84,3.97742891311646,0,
00:00:01.844,3.97742891311646,0,
00:00:01.848,3.97742891311646,0,
00:00:01.852,4.05633640289307,0,
00:00:01.856,3.97742891311646,0,
00:00:01.86,3.97742891311646,0,
00:00:01.864,3.89852142333984,0,
00:00:01.868,3.97742891311646,0,
00:00:01.872,3.97742891311646,0,
00:00:01.876,3.97742891311646,0,
00:00:01.88,4.05633640289307,0,
00:00:01.884,3.89852142333984,0,
00:00:01.888,3.97742891311646,0,
00:00:01.892,3.97742891311646,0,
00:00:01.896,3.97742891311646,0,
00:00:01.9,4.05633640289307,0,
00:00:01.904,3.97742891311646,0,
00:00:01.908,3.89852142333984,0,
00:00:01.912,3.97742891311646,0,
00:00:01.916,3.97742891311646,0,
00:00:01.92,3.97742891311646,0,
00:00:01.924,3.97742891311646,0,
00:00:01.928,3.97742891311646,0,
00:00:01.932,3.97742891311646,0,
00:00:01.936,3.97742891311646,0,
00:00:01.94,3.97742891311646,0,
00:00:01.944,3.97742891311646,0,
00:00:01.948,4.05633640289307,0,
00:00:01.952,3.97742891311646,0,
00:00:01.956,3.97742891311646,0,
00:00:01.96,3.97742891311646,0,
00:00:01.964,3.97742891311646,0,
00:00:01.968,3.97742891311646,0,
00:00:01.972,4.05633640289307,0,
00:00:01.976,4.05633640289307,0,
00:00:01.98,3.97742891311646,0,
00:00:01.984,3.97742891311646,0,
00:00:01.988,4.05633640289307,0,
00:00:01.992,4.05633640289307,0,
00:00:01.996,4.05633640289307,0,
00:00:02,3.97742891311646,0,
00:00:02.004,3.97742891311646,0,
00:00:02.008,3.89852142333984,0,
00:00:02.012,3.97742891311646,0,
00:00:02.016,3.97742891311646,0,
00:00:02.02,4.05633640289307,0,
00:00:02.024,3.97742891311646,0,
00:00:02.028,3.97742891311646,0,
00:00:02.032,3.97742891311646,0,
00:00:02.036,3.97742891311646,0,
00:00:02.04,3.97742891311646,0,
00:00:02.044,3.97742891311646,0,
00:00:02.048,4.05633640289307,0,
00:00:02.052,3.97742891311646,0,
00:00:02.056,3.97742891311646,0,
00:00:02.06,4.05633640289307,0,
00:00:02.064,4.05633640289307,0,
00:00:02.068,3.97742891311646,0,
00:00:02.072,4.05633640289307,0,
00:00:02.076,4.05633640289307,0,
00:00:02.08,4.05633640289307,0,
00:00:02.084,3.97742891311646,0,
00:00:02.088,3.97742891311646,0,
00:00:02.092,3.97742891311646,0,
00:00:02.096,4.05633640289307,0,
00:00:02.1,3.97742891311646,0,
00:00:02.104,4.05633640289307,0,
00:00:02.108,3.97742891311646,0,
00:00:02.112,4.05633640289307,0,
00:00:02.116,4.05633640289307,0,
00:00:02.12,4.05633640289307,0,
00:00:02.124,4.05633640289307,0,
00:00:02.128,4.05633640289307,0,
00:00:02.132,4.05633640289307,0,
00:00:02.136,4.05633640289307,0,
00:00:02.14,4.05633640289307,0,
00:00:02.144,4.05633640289307,0,
00:00:02.148,4.05633640289307,0,
00:00:02.152,4.05633640289307,0,
00:00:02.156,4.05633640289307,0,
00:00:02.16,3.97742891311646,0,
00:00:02.164,4.05633640289307,0,
00:00:02.168,4.05633640289307,0,
00:00:02.172,4.05633640289307,0,
00:00:02.176,3.97742891311646,0,
00:00:02.18,4.05633640289307,0,
00:00:02.184,4.05633640289307,0,
00:00:02.188,4.05633640289307,0,
00:00:02.192,4.05633640289307,0,
00:00:02.196,3.97742891311646,0,
00:00:02.2,4.05633640289307,0,
00:00:02.204,4.05633640289307,0,
00:00:02.208,4.05633640289307,0,
00:00:02.212,4.05633640289307,0,
00:00:02.216,4.05633640289307,0,
00:00:02.22,4.05633640289307,0,
00:00:02.224,4.05633640289307,0,
00:00:02.228,4.05633640289307,0,
00:00:02.232,4.05633640289307,0,
00:00:02.236,3.97742891311646,0,
00:00:02.24,4.05633640289307,0,
00:00:02.244,4.05633640289307,0,
00:00:02.248,4.05633640289307,0,
00:00:02.252,4.13524389266968,0,
00:00:02.256,4.13524389266968,0,
00:00:02.26,4.05633640289307,0,
00:00:02.264,4.13524389266968,0,
00:00:02.268,4.05633640289307,0,
00:00:02.272,4.13524389266968,0,
00:00:02.276,4.05633640289307,0,
00:00:02.28,4.05633640289307,0,
00:00:02.284,4.05633640289307,0,
00:00:02.288,4.05633640289307,0,
00:00:02.292,4.05633640289307,0,
00:00:02.296,4.05633640289307,0,
00:00:02.3,4.13524389266968,0,
00:00:02.304,4.13524389266968,0,
00:00:02.308,4.13524389266968,0,
00:00:02.312,4.05633640289307,0,
00:00:02.316,4.05633640289307,0,
00:00:02.32,4.13524389266968,0,
00:00:02.324,4.05633640289307,0,
00:00:02.328,4.13524389266968,0,
00:00:02.332,4.13524389266968,0,
00:00:02.336,4.13524389266968,0,
00:00:02.34,4.05633640289307,0,
00:00:02.344,4.13524389266968,0,
00:00:02.348,4.13524389266968,0,
00:00:02.352,4.05633640289307,0,
00:00:02.356,4.05633640289307,0,
00:00:02.36,4.13524389266968,0,
00:00:02.364,4.13524389266968,0,
00:00:02.368,4.13524389266968,0,
00:00:02.372,4.13524389266968,0,
00:00:02.376,4.05633640289307,0,
00:00:02.38,4.05633640289307,0,
00:00:02.384,4.13524389266968,0,
00:00:02.388,4.13524389266968,0,
00:00:02.392,4.13524389266968,0,
00:00:02.396,4.13524389266968,0,
00:00:02.4,4.05633640289307,0,
00:00:02.404,4.13524389266968,0,
00:00:02.408,4.13524389266968,0,
00:00:02.412,4.13524389266968,0,
00:00:02.416,4.05633640289307,0,
00:00:02.42,4.05633640289307,0,
00:00:02.424,4.13524389266968,0,
00:00:02.428,4.13524389266968,0,
00:00:02.432,4.13524389266968,0,
00:00:02.436,4.21415138244629,0,
00:00:02.44,4.13524389266968,0,
00:00:02.444,4.13524389266968,0,
00:00:02.448,4.13524389266968,0,
00:00:02.452,4.21415138244629,0,
00:00:02.456,4.21415138244629,0,
00:00:02.46,4.13524389266968,0,
00:00:02.464,4.21415138244629,0,
00:00:02.468,4.21415138244629,0,
00:00:02.472,4.21415138244629,0,
00:00:02.476,4.2930588722229,0,
00:00:02.48,4.2930588722229,0,
00:00:02.484,4.2930588722229,0,
00:00:02.488,4.2930588722229,0,
00:00:02.492,4.2930588722229,0,
00:00:02.496,4.37196636199951,0,
00:00:02.5,4.37196636199951,0,
00:00:02.504,4.37196636199951,0,
00:00:02.508,4.37196636199951,0,
00:00:02.512,4.37196636199951,0,
00:00:02.516,4.45087337493896,0,
00:00:02.52,4.37196636199951,0,
00:00:02.524,4.45087337493896,0,
00:00:02.528,4.52978086471558,0,
00:00:02.532,4.45087337493896,0,
00:00:02.536,4.45087337493896,0,
00:00:02.54,4.52978086471558,0,
00:00:02.544,4.60868835449219,0,
00:00:02.548,4.52978086471558,0,
00:00:02.552,4.60868835449219,0,
00:00:02.556,4.60868835449219,0,
00:00:02.56,4.6875958442688,0,
00:00:02.564,4.6875958442688,0,
00:00:02.568,4.60868835449219,0,
00:00:02.572,4.6875958442688,0,
00:00:02.576,4.76650333404541,0,
00:00:02.58,4.84541082382202,0,
00:00:02.584,4.84541082382202,0,
00:00:02.588,4.92431831359863,0,
00:00:02.592,5.00322580337524,0,
00:00:02.596,4.92431831359863,0,
00:00:02.6,4.92431831359863,0,
00:00:02.604,5.00322580337524,0,
00:00:02.608,5.08213329315186,0,
00:00:02.612,5.00322580337524,0,
00:00:02.616,5.08213329315186,0,
00:00:02.62,5.08213329315186,0,
00:00:02.624,5.23994827270508,0,
00:00:02.628,5.23994827270508,0,
00:00:02.632,5.23994827270508,0,
00:00:02.636,5.23994827270508,0,
00:00:02.64,5.31885576248169,0,
00:00:02.644,5.3977632522583,0,
00:00:02.648,5.47667026519775,0,
00:00:02.652,5.47667026519775,0,
00:00:02.656,5.55557775497437,0,
00:00:02.66,5.55557775497437,0,
00:00:02.664,5.63448524475098,0,
00:00:02.668,5.71339273452759,0,
00:00:02.672,5.71339273452759,0,
00:00:02.676,5.7923002243042,0,
00:00:02.68,5.87120771408081,0,
00:00:02.684,5.87120771408081,0,
00:00:02.688,5.95011520385742,0,
00:00:02.692,5.95011520385742,0,
00:00:02.696,6.02902269363403,0,
00:00:02.7,6.10793018341064,0,
00:00:02.704,6.10793018341064,0,
00:00:02.708,6.18683767318726,0,
00:00:02.712,6.18683767318726,0,
00:00:02.716,6.26574516296387,0,
00:00:02.72,6.34465265274048,0,
00:00:02.724,6.34465265274048,0,
00:00:02.728,6.42356014251709,0,
00:00:02.732,6.42356014251709,0,
00:00:02.736,6.42356014251709,0,
00:00:02.74,6.42356014251709,0,
00:00:02.744,6.50246715545654,0,
00:00:02.748,6.50246715545654,0,
00:00:02.752,6.50246715545654,0,
00:00:02.756,6.58137464523315,0,
00:00:02.76,6.50246715545654,0,
00:00:02.764,6.58137464523315,0,
00:00:02.768,6.58137464523315,0,
00:00:02.772,6.58137464523315,0,
00:00:02.776,6.58137464523315,0,
00:00:02.78,6.58137464523315,0,
00:00:02.784,6.58137464523315,0,
00:00:02.788,6.50246715545654,0,
00:00:02.792,6.50246715545654,0,
00:00:02.796,6.50246715545654,0,
00:00:02.8,6.42356014251709,0,
00:00:02.804,6.42356014251709,0,
00:00:02.808,6.42356014251709,0,
00:00:02.812,6.50246715545654,0,
00:00:02.816,6.42356014251709,0,
00:00:02.82,6.42356014251709,0,
00:00:02.824,6.50246715545654,0,
00:00:02.828,6.50246715545654,0,
00:00:02.832,6.50246715545654,0,
00:00:02.836,6.50246715545654,0,
00:00:02.84,6.50246715545654,0,
00:00:02.844,6.42356014251709,0,
00:00:02.848,6.42356014251709,0,
00:00:02.852,6.34465265274048,0,
00:00:02.856,6.42356014251709,0,
00:00:02.86,6.42356014251709,0,
00:00:02.864,6.34465265274048,0,
00:00:02.868,6.42356014251709,0,
00:00:02.872,6.34465265274048,0,
00:00:02.876,6.34465265274048,0,
00:00:02.88,6.42356014251709,0,
00:00:02.884,6.34465265274048,0,
00:00:02.888,6.34465265274048,0,
00:00:02.892,6.26574516296387,0,
00:00:02.896,6.34465265274048,0,
00:00:02.9,6.34465265274048,0,
00:00:02.904,6.34465265274048,0,
00:00:02.908,6.26574516296387,0,
00:00:02.912,6.26574516296387,0,
00:00:02.916,6.26574516296387,0,
00:00:02.92,6.34465265274048,0,
00:00:02.924,6.26574516296387,0,
00:00:02.928,6.26574516296387,0,
00:00:02.932,6.34465265274048,0,
