Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:00.244,2.71490955352783,0,
00:00:00.248,2.71490955352783,0,
00:00:00.252,2.71490955352783,0,
00:00:00.256,2.71490955352783,0,
00:00:00.26,2.63600206375122,0,
00:00:00.264,2.71490955352783,0,
00:00:00.268,2.63600206375122,0,
00:00:00.272,2.71490955352783,0,
00:00:00.276,2.71490955352783,0,
00:00:00.28,2.71490955352783,0,
00:00:00.284,2.71490955352783,0,
00:00:00.288,2.71490955352783,0,
00:00:00.292,2.63600206375122,0,
00:00:00.296,2.63600206375122,0,
00:00:00.3,2.71490955352783,0,
00:00:00.304,2.71490955352783,0,
00:00:00.308,2.63600206375122,0,
00:00:00.312,2.63600206375122,0,
00:00:00.316,2.63600206375122,0,
00:00:00.32,2.63600206375122,0,
00:00:00.324,2.71490955352783,0,
00:00:00.328,2.63600206375122,0,
00:00:00.332,2.71490955352783,0,
00:00:00.336,2.63600206375122,0,
00:00:00.34,2.71490955352783,0,
00:00:00.344,2.71490955352783,0,
00:00:00.348,2.71490955352783,0,
00:00:00.352,2.63600206375122,0,
00:00:00.356,2.71490955352783,0,
00:00:00.36,2.79381704330444,0,
00:00:00.364,2.63600206375122,0,
00:00:00.368,2.71490955352783,0,
00:00:00.372,2.71490955352783,0,
00:00:00.376,2.71490955352783,0,
00:00:00.38,2.71490955352783,0,
00:00:00.384,2.71490955352783,0,
00:00:00.388,2.63600206375122,0,
00:00:00.392,2.63600206375122,0,
00:00:00.396,2.63600206375122,0,
00:00:00.4,2.63600206375122,0,
00:00:00.404,2.55709457397461,0,
00:00:00.408,2.63600206375122,0,
00:00:00.412,2.63600206375122,0,
00:00:00.416,2.55709457397461,0,
00:00:00.42,2.63600206375122,0,
00:00:00.424,2.63600206375122,0,
00:00:00.428,2.63600206375122,0,
00:00:00.432,2.63600206375122,0,
00:00:00.436,2.63600206375122,0,
00:00:00.44,2.71490955352783,0,
00:00:00.444,2.63600206375122,0,
00:00:00.448,2.55709457397461,0,
00:00:00.452,2.63600206375122,0,
00:00:00.456,2.63600206375122,0,
00:00:00.46,2.55709457397461,0,
00:00:00.464,2.63600206375122,0,
00:00:00.468,2.63600206375122,0,
00:00:00.472,2.63600206375122,0,
00:00:00.476,2.63600206375122,0,
00:00:00.48,2.63600206375122,0,
00:00:00.484,2.63600206375122,0,
00:00:00.488,2.55709457397461,0,
00:00:00.492,2.63600206375122,0,
00:00:00.496,2.63600206375122,0,
00:00:00.5,2.63600206375122,0,
00:00:00.504,2.63600206375122,0,
00:00:00.508,2.55709457397461,0,
00:00:00.512,2.63600206375122,0,
00:00:00.516,2.63600206375122,0,
00:00:00.52,2.71490955352783,0,
00:00:00.524,2.63600206375122,0,
00:00:00.528,2.63600206375122,0,
00:00:00.532,2.63600206375122,0,
00:00:00.536,2.63600206375122,0,
00:00:00.54,2.63600206375122,0,
00:00:00.544,2.63600206375122,0,
00:00:00.548,2.55709457397461,0,
00:00:00.552,2.55709457397461,0,
00:00:00.556,2.55709457397461,0,
00:00:00.56,2.55709457397461,0,
00:00:00.564,2.63600206375122,0,
00:00:00.568,2.63600206375122,0,
00:00:00.572,2.63600206375122,0,
00:00:00.576,2.63600206375122,0,
00:00:00.58,2.63600206375122,0,
00:00:00.584,2.63600206375122,0,
00:00:00.588,2.63600206375122,0,
00:00:00.592,2.55709457397461,0,
00:00:00.596,2.63600206375122,0,
00:00:00.6,2.63600206375122,0,
00:00:00.604,2.55709457397461,0,
00:00:00.608,2.63600206375122,0,
00:00:00.612,2.55709457397461,0,
00:00:00.616,2.63600206375122,0,
00:00:00.62,2.63600206375122,0,
00:00:00.624,2.55709457397461,0,
00:00:00.628,2.63600206375122,0,
00:00:00.632,2.63600206375122,0,
00:00:00.636,2.63600206375122,0,
00:00:00.64,2.63600206375122,0,
00:00:00.644,2.63600206375122,0,
00:00:00.648,2.63600206375122,0,
00:00:00.652,2.63600206375122,0,
00:00:00.656,2.63600206375122,0,
00:00:00.66,2.63600206375122,0,
00:00:00.664,2.55709457397461,0,
00:00:00.668,2.63600206375122,0,
00:00:00.672,2.63600206375122,0,
00:00:00.676,2.63600206375122,0,
00:00:00.68,2.79381704330444,0,
00:00:00.684,2.71490955352783,0,
00:00:00.688,2.63600206375122,0,
00:00:00.692,2.63600206375122,0,
00:00:00.696,2.71490955352783,0,
00:00:00.7,2.71490955352783,0,
00:00:00.704,2.71490955352783,0,
00:00:00.708,2.71490955352783,0,
00:00:00.712,2.71490955352783,0,
00:00:00.716,2.79381704330444,0,
00:00:00.72,2.79381704330444,0,
00:00:00.724,2.79381704330444,0,
00:00:00.728,2.79381704330444,0,
00:00:00.732,2.87272453308105,0,
00:00:00.736,2.87272453308105,0,
00:00:00.74,2.87272453308105,0,
00:00:00.744,2.95163202285767,0,
00:00:00.748,2.95163202285767,0,
00:00:00.752,3.03053951263428,0,
00:00:00.756,3.03053951263428,0,
00:00:00.76,3.03053951263428,0,
00:00:00.764,3.10944676399231,0,
00:00:00.768,3.10944676399231,0,
00:00:00.772,3.26726174354553,0,
00:00:00.776,3.18835425376892,0,
00:00:00.78,3.34616923332214,0,
00:00:00.784,3.34616923332214,0,
00:00:00.788,3.34616923332214,0,
00:00:00.792,3.42507672309875,0,
00:00:00.796,3.58289170265198,0,
00:00:00.8,3.58289170265198,0,
00:00:00.804,3.66179895401001,0,
00:00:00.808,3.66179895401001,0,
00:00:00.812,3.74070644378662,0,
00:00:00.816,3.81961393356323,0,
00:00:00.82,3.81961393356323,0,
00:00:00.824,3.89852142333984,0,
00:00:00.828,3.89852142333984,0,
00:00:00.832,3.97742891311646,0,
00:00:00.836,4.05633640289307,0,
00:00:00.84,4.13524389266968,0,
00:00:00.844,4.21415138244629,0,
00:00:00.848,4.21415138244629,0,
00:00:00.852,4.13524389266968,0,
00:00:00.856,4.21415138244629,0,
00:00:00.86,4.2930588722229,0,
00:00:00.864,4.2930588722229,0,
00:00:00.868,4.2930588722229,0,
00:00:00.872,4.45087337493896,0,
00:00:00.876,4.45087337493896,0,
00:00:00.88,4.45087337493896,0,
00:00:00.884,4.52978086471558,0,
00:00:00.888,4.60868835449219,0,
00:00:00.892,4.52978086471558,0,
00:00:00.896,4.60868835449219,0,
00:00:00.9,4.60868835449219,0,
00:00:00.904,4.60868835449219,0,
00:00:00.908,4.6875958442688,0,
00:00:00.912,4.60868835449219,0,
00:00:00.916,4.6875958442688,0,
00:00:00.92,4.76650333404541,0,
00:00:00.924,4.6875958442688,0,
00:00:00.928,4.6875958442688,0,
00:00:00.932,4.6875958442688,0,
00:00:00.936,4.76650333404541,0,
00:00:00.94,4.6875958442688,0,
00:00:00.944,4.6875958442688,0,
00:00:00.948,4.76650333404541,0,
00:00:00.952,4.6875958442688,0,
00:00:00.956,4.6875958442688,0,
00:00:00.96,4.76650333404541,0,
00:00:00.964,4.76650333404541,0,
00:00:00.968,4.6875958442688,0,
00:00:00.972,4.6875958442688,0,
00:00:00.976,4.60868835449219,0,
00:00:00.98,4.6875958442688,0,
00:00:00.984,4.6875958442688,0,
00:00:00.988,4.6875958442688,0,
00:00:00.992,4.6875958442688,0,
00:00:00.996,4.6875958442688,0,
00:00:01,4.60868835449219,0,
00:00:01.004,4.6875958442688,0,
00:00:01.008,4.6875958442688,0,
00:00:01.012,4.6875958442688,0,
00:00:01.016,4.60868835449219,0,
00:00:01.02,4.6875958442688,0,
00:00:01.024,4.6875958442688,0,
00:00:01.028,4.60868835449219,0,
00:00:01.032,4.60868835449219,0,
00:00:01.036,4.60868835449219,0,
00:00:01.04,4.60868835449219,0,
00:00:01.044,4.60868835449219,0,
00:00:01.048,4.60868835449219,0,
00:00:01.052,4.60868835449219,0,
00:00:01.056,4.52978086471558,0,
00:00:01.06,4.60868835449219,0,
00:00:01.064,4.60868835449219,0,
00:00:01.068,4.52978086471558,0,
00:00:01.072,4.52978086471558,0,
00:00:01.076,4.60868835449219,0,
00:00:01.08,4.60868835449219,0,
00:00:01.084,4.52978086471558,0,
00:00:01.088,4.52978086471558,0,
00:00:01.092,4.52978086471558,0,
00:00:01.096,4.52978086471558,0,
00:00:01.1,4.60868835449219,0,
00:00:01.104,4.60868835449219,0,
00:00:01.108,4.60868835449219,0,
00:00:01.112,4.60868835449219,0,
00:00:01.116,4.60868835449219,0,
00:00:01.12,4.60868835449219,0,
00:00:01.124,4.60868835449219,0,
00:00:01.128,4.60868835449219,0,
00:00:01.132,4.60868835449219,0,
00:00:01.136,4.60868835449219,0,
00:00:01.14,4.52978086471558,0,
00:00:01.144,4.60868835449219,0,
00:00:01.148,4.60868835449219,0,
00:00:01.152,4.52978086471558,0,
00:00:01.156,4.60868835449219,0,
00:00:01.16,4.52978086471558,0,
00:00:01.164,4.52978086471558,0,
00:00:01.168,4.60868835449219,0,
00:00:01.172,4.52978086471558,0,
00:00:01.176,4.52978086471558,0,
00:00:01.18,4.52978086471558,0,
00:00:01.184,4.60868835449219,0,
00:00:01.188,4.52978086471558,0,
00:00:01.192,4.52978086471558,0,
00:00:01.196,4.52978086471558,0,
00:00:01.2,4.60868835449219,0,
00:00:01.204,4.60868835449219,0,
00:00:01.208,4.52978086471558,0,
00:00:01.212,4.52978086471558,0,
00:00:01.216,4.60868835449219,0,
00:00:01.22,4.60868835449219,0,
00:00:01.224,4.52978086471558,0,
00:00:01.228,4.60868835449219,0,
00:00:01.232,4.60868835449219,0,
00:00:01.236,4.52978086471558,0,
00:00:01.24,4.52978086471558,0,
00:00:01.244,4.60868835449219,0,
00:00:01.248,4.52978086471558,0,
00:00:01.252,4.45087337493896,0,
00:00:01.256,4.52978086471558,0,
00:00:01.26,4.52978086471558,0,
00:00:01.264,4.45087337493896,0,
00:00:01.268,4.45087337493896,0,
00:00:01.272,4.45087337493896,0,
00:00:01.276,4.45087337493896,0,
00:00:01.28,4.52978086471558,0,
00:00:01.284,4.45087337493896,0,
00:00:01.288,4.45087337493896,0,
00:00:01.292,4.52978086471558,0,
00:00:01.296,4.45087337493896,0,
00:00:01.3,4.45087337493896,0,
00:00:01.304,4.45087337493896,0,
00:00:01.308,4.52978086471558,0,
00:00:01.312,4.52978086471558,0,
00:00:01.316,4.52978086471558,0,
00:00:01.32,4.52978086471558,0,
00:00:01.324,4.60868835449219,0,
00:00:01.328,4.60868835449219,0,
00:00:01.332,4.6875958442688,0,
00:00:01.336,4.6875958442688,0,
00:00:01.34,4.6875958442688,0,
00:00:01.344,4.6875958442688,0,
00:00:01.348,4.76650333404541,0,
00:00:01.352,4.84541082382202,0,
00:00:01.356,4.84541082382202,0,
00:00:01.36,4.92431831359863,0,
00:00:01.364,4.92431831359863,0,
00:00:01.368,5.00322580337524,0,
00:00:01.372,5.08213329315186,0,
00:00:01.376,5.16104078292847,0,
00:00:01.38,5.16104078292847,0,
00:00:01.384,5.23994827270508,0,
00:00:01.388,5.31885576248169,0,
00:00:01.392,5.31885576248169,0,
00:00:01.396,5.3977632522583,0,
00:00:01.4,5.47667026519775,0,
00:00:01.404,5.63448524475098,0,
00:00:01.408,5.55557775497437,0,
00:00:01.412,5.63448524475098,0,
00:00:01.416,5.71339273452759,0,
00:00:01.42,5.7923002243042,0,
00:00:01.424,5.7923002243042,0,
00:00:01.428,5.87120771408081,0,
00:00:01.432,5.95011520385742,0,
00:00:01.436,5.95011520385742,0,
00:00:01.44,6.02902269363403,0,
00:00:01.444,6.10793018341064,0,
00:00:01.448,6.10793018341064,0,
00:00:01.452,6.10793018341064,0,
00:00:01.456,6.18683767318726,0,
00:00:01.46,6.26574516296387,0,
00:00:01.464,6.26574516296387,0,
00:00:01.468,6.34465265274048,0,
00:00:01.472,6.34465265274048,0,
00:00:01.476,6.42356014251709,0,
00:00:01.48,6.42356014251709,0,
00:00:01.484,6.42356014251709,0,
00:00:01.488,6.42356014251709,0,
00:00:01.492,6.50246715545654,0,
00:00:01.496,6.34465265274048,0,
00:00:01.5,6.34465265274048,0,
00:00:01.504,6.42356014251709,0,
00:00:01.508,6.26574516296387,0,
00:00:01.512,6.26574516296387,0,
00:00:01.516,6.26574516296387,0,
00:00:01.52,6.18683767318726,0,
00:00:01.524,6.18683767318726,0,
00:00:01.528,6.26574516296387,0,
00:00:01.532,6.18683767318726,0,
00:00:01.536,6.10793018341064,0,
00:00:01.54,6.10793018341064,0,
00:00:01.544,6.10793018341064,0,
00:00:01.548,6.10793018341064,0,
00:00:01.552,6.10793018341064,0,
00:00:01.556,6.18683767318726,0,
00:00:01.56,6.10793018341064,0,
00:00:01.564,6.10793018341064,0,
00:00:01.568,6.10793018341064,0,
00:00:01.572,6.10793018341064,0,
00:00:01.576,6.10793018341064,0,
00:00:01.58,6.02902269363403,0,
00:00:01.584,6.02902269363403,0,
00:00:01.588,6.10793018341064,0,
00:00:01.592,6.02902269363403,0,
00:00:01.596,6.02902269363403,0,
00:00:01.6,6.02902269363403,0,
00:00:01.604,6.02902269363403,0,
00:00:01.608,6.02902269363403,0,
00:00:01.612,5.95011520385742,0,
00:00:01.616,6.02902269363403,0,
00:00:01.62,5.95011520385742,0,
00:00:01.624,5.95011520385742,0,
00:00:01.628,5.95011520385742,0,
00:00:01.632,6.02902269363403,0,
00:00:01.636,5.95011520385742,0,
00:00:01.64,5.95011520385742,0,
00:00:01.644,5.95011520385742,0,
00:00:01.648,5.95011520385742,0,
00:00:01.652,5.87120771408081,0,
00:00:01.656,5.95011520385742,0,
00:00:01.66,5.95011520385742,0,
00:00:01.664,5.95011520385742,0,
00:00:01.668,5.95011520385742,0,
00:00:01.672,5.95011520385742,0,
00:00:01.676,5.87120771408081,0,
00:00:01.68,5.87120771408081,0,
00:00:01.684,5.95011520385742,0,
00:00:01.688,5.87120771408081,0,
00:00:01.692,5.87120771408081,0,
00:00:01.696,5.87120771408081,0,
00:00:01.7,5.87120771408081,0,
00:00:01.704,5.87120771408081,0,
00:00:01.708,5.87120771408081,0,
00:00:01.712,5.87120771408081,0,
00:00:01.716,5.87120771408081,0,
00:00:01.72,5.87120771408081,0,
00:00:01.724,5.87120771408081,0,
00:00:01.728,5.95011520385742,0,
00:00:01.732,5.87120771408081,0,
00:00:01.736,5.87120771408081,0,
00:00:01.74,5.87120771408081,0,
00:00:01.744,5.95011520385742,0,
00:00:01.748,5.95011520385742,0,
00:00:01.752,5.87120771408081,0,
00:00:01.756,5.87120771408081,0,
00:00:01.76,5.87120771408081,0,
00:00:01.764,5.87120771408081,0,
00:00:01.768,5.95011520385742,0,
00:00:01.772,5.87120771408081,0,
00:00:01.776,5.87120771408081,0,
00:00:01.78,5.7923002243042,0,
00:00:01.784,5.87120771408081,0,
00:00:01.788,5.87120771408081,0,
00:00:01.792,5.7923002243042,0,
00:00:01.796,5.87120771408081,0,
00:00:01.8,5.87120771408081,0,
00:00:01.804,5.87120771408081,0,
00:00:01.808,5.87120771408081,0,
00:00:01.812,5.87120771408081,0,
00:00:01.816,5.95011520385742,0,
00:00:01.82,5.95011520385742,0,
00:00:01.824,6.02902269363403,0,
00:00:01.828,6.02902269363403,0,
00:00:01.832,6.10793018341064,0,
00:00:01.836,6.10793018341064,0,
00:00:01.84,6.10793018341064,0,
00:00:01.844,6.10793018341064,0,
00:00:01.848,6.18683767318726,0,
00:00:01.852,6.18683767318726,0,
00:00:01.856,6.26574516296387,0,
00:00:01.86,6.34465265274048,0,
00:00:01.864,6.34465265274048,0,
00:00:01.868,6.42356014251709,0,
00:00:01.872,6.50246715545654,0,
00:00:01.876,6.50246715545654,0,
00:00:01.88,6.58137464523315,0,
00:00:01.884,6.66028213500977,0,
00:00:01.888,6.73918962478638,0,
00:00:01.892,6.81809711456299,0,
00:00:01.896,6.81809711456299,0,
00:00:01.9,6.81809711456299,0,
00:00:01.904,6.97591209411621,0,
00:00:01.908,6.97591209411621,0,
00:00:01.912,7.05481958389282,0,
00:00:01.916,7.13372707366943,0,
00:00:01.92,7.21263456344604,0,
00:00:01.924,7.21263456344604,0,
00:00:01.928,7.29154205322266,0,
00:00:01.932,7.44935703277588,0,
00:00:01.936,7.52826452255249,0,
00:00:01.94,7.60717153549194,0,
00:00:01.944,7.60717153549194,0,
00:00:01.948,7.68607902526855,0,
00:00:01.952,7.76498651504517,0,
00:00:01.956,7.84389400482178,0,
00:00:01.96,7.84389400482178,0,
00:00:01.964,7.92280149459839,0,
00:00:01.968,7.92280149459839,0,
00:00:01.972,8.001708984375,0,
00:00:01.976,8.08061599731445,0,
00:00:01.98,8.001708984375,0,
00:00:01.984,8.15952396392822,0,
00:00:01.988,8.08061599731445,0,
00:00:01.992,8.15952396392822,0,
00:00:01.996,8.15952396392822,0,
00:00:02,8.15952396392822,0,
00:00:02.004,8.15952396392822,0,
00:00:02.008,8.15952396392822,0,
00:00:02.012,8.15952396392822,0,
00:00:02.016,8.23843097686768,0,
00:00:02.02,8.15952396392822,0,
00:00:02.024,8.15952396392822,0,
00:00:02.028,8.15952396392822,0,
00:00:02.032,8.15952396392822,0,
00:00:02.036,8.15952396392822,0,
00:00:02.04,8.08061599731445,0,
00:00:02.044,8.08061599731445,0,
00:00:02.048,8.08061599731445,0,
00:00:02.052,8.08061599731445,0,
00:00:02.056,8.08061599731445,0,
00:00:02.06,8.08061599731445,0,
00:00:02.064,8.08061599731445,0,
00:00:02.068,8.001708984375,0,
00:00:02.072,8.001708984375,0,
00:00:02.076,8.001708984375,0,
00:00:02.08,7.92280149459839,0,
00:00:02.084,7.92280149459839,0,
00:00:02.088,7.92280149459839,0,
00:00:02.092,7.92280149459839,0,
00:00:02.096,7.92280149459839,0,
00:00:02.1,7.92280149459839,0,
00:00:02.104,7.84389400482178,0,
00:00:02.108,7.92280149459839,0,
00:00:02.112,7.84389400482178,0,
00:00:02.116,7.84389400482178,0,
00:00:02.12,7.84389400482178,0,
00:00:02.124,7.84389400482178,0,
00:00:02.128,7.76498651504517,0,
00:00:02.132,7.76498651504517,0,
00:00:02.136,7.76498651504517,0,
00:00:02.14,7.76498651504517,0,
00:00:02.144,7.76498651504517,0,
00:00:02.148,7.76498651504517,0,
00:00:02.152,7.76498651504517,0,
00:00:02.156,7.68607902526855,0,
00:00:02.16,7.76498651504517,0,
00:00:02.164,7.76498651504517,0,
00:00:02.168,7.68607902526855,0,
00:00:02.172,7.68607902526855,0,
00:00:02.176,7.68607902526855,0,
00:00:02.18,7.68607902526855,0,
00:00:02.184,7.76498651504517,0,
00:00:02.188,7.68607902526855,0,
00:00:02.192,7.68607902526855,0,
00:00:02.196,7.68607902526855,0,
00:00:02.2,7.68607902526855,0,
00:00:02.204,7.68607902526855,0,
00:00:02.208,7.68607902526855,0,
00:00:02.212,7.68607902526855,0,
00:00:02.216,7.68607902526855,0,
00:00:02.22,7.68607902526855,0,
00:00:02.224,7.60717153549194,0,
00:00:02.228,7.60717153549194,0,
00:00:02.232,7.68607902526855,0,
00:00:02.236,7.68607902526855,0,
00:00:02.24,7.68607902526855,0,
00:00:02.244,7.68607902526855,0,
00:00:02.248,7.60717153549194,0,
00:00:02.252,7.60717153549194,0,
00:00:02.256,7.60717153549194,0,
00:00:02.26,7.60717153549194,0,
00:00:02.264,7.52826452255249,0,
00:00:02.268,7.52826452255249,0,
00:00:02.272,7.52826452255249,0,
00:00:02.276,7.52826452255249,0,
00:00:02.28,7.44935703277588,0,
00:00:02.284,7.52826452255249,0,
00:00:02.288,7.52826452255249,0,
00:00:02.292,7.44935703277588,0,
00:00:02.296,7.44935703277588,0,
00:00:02.3,7.44935703277588,0,
00:00:02.304,7.44935703277588,0,
00:00:02.308,7.44935703277588,0,
00:00:02.312,7.44935703277588,0,
00:00:02.316,7.44935703277588,0,
00:00:02.32,7.44935703277588,0,
00:00:02.324,7.52826452255249,0,
00:00:02.328,7.44935703277588,0,
00:00:02.332,7.44935703277588,0,
00:00:02.336,7.37044954299927,0,
00:00:02.34,7.44935703277588,0,
00:00:02.344,7.44935703277588,0,
00:00:02.348,7.37044954299927,0,
00:00:02.352,7.37044954299927,0,
00:00:02.356,7.37044954299927,0,
00:00:02.36,7.44935703277588,0,
00:00:02.364,7.37044954299927,0,
00:00:02.368,7.37044954299927,0,
00:00:02.372,7.37044954299927,0,
00:00:02.376,7.37044954299927,0,
00:00:02.38,7.29154205322266,0,
00:00:02.384,7.29154205322266,0,
00:00:02.388,7.29154205322266,0,
00:00:02.392,7.29154205322266,0,
00:00:02.396,7.37044954299927,0,
00:00:02.4,7.44935703277588,0,
00:00:02.404,7.44935703277588,0,
00:00:02.408,7.52826452255249,0,
00:00:02.412,7.52826452255249,0,
00:00:02.416,7.60717153549194,0,
00:00:02.42,7.60717153549194,0,
00:00:02.424,7.60717153549194,0,
00:00:02.428,7.76498651504517,0,
00:00:02.432,7.76498651504517,0,
00:00:02.436,7.92280149459839,0,
00:00:02.44,8.001708984375,0,
00:00:02.444,8.001708984375,0,
00:00:02.448,8.001708984375,0,
00:00:02.452,8.15952396392822,0,
00:00:02.456,8.23843097686768,0,
00:00:02.46,8.31733894348145,0,
00:00:02.464,8.3962459564209,0,
00:00:02.468,8.63296890258789,0,
00:00:02.472,8.71187591552734,0,
00:00:02.476,8.86969089508057,0,
00:00:02.48,8.86969089508057,0,
00:00:02.484,8.94859886169434,0,
00:00:02.488,9.10641384124756,0,
00:00:02.492,9.18532085418701,0,
00:00:02.496,9.26422786712646,0,
00:00:02.5,9.34313583374023,0,
00:00:02.504,9.42204284667969,0,
00:00:02.508,9.57985782623291,0,
00:00:02.512,9.73767280578613,0,
00:00:02.516,9.8165807723999,0,
00:00:02.52,9.89548778533936,0,
00:00:02.524,9.97439575195313,0,
00:00:02.528,10.1322107315063,0,
00:00:02.532,10.2111177444458,0,
00:00:02.536,10.2900247573853,0,
00:00:02.54,10.2900247573853,0,
00:00:02.544,10.4478397369385,0,
00:00:02.548,10.5267477035522,0,
00:00:02.552,10.6056547164917,0,
00:00:02.556,10.6845626831055,0,
00:00:02.56,10.7634696960449,0,
00:00:02.564,10.8423776626587,0,
00:00:02.568,10.8423776626587,0,
00:00:02.572,10.9212846755981,0,
00:00:02.576,10.9212846755981,0,
00:00:02.58,11.0001926422119,0,
00:00:02.584,11.0001926422119,0,
00:00:02.588,11.0001926422119,0,
00:00:02.592,11.0790996551514,0,
00:00:02.596,11.0001926422119,0,
00:00:02.6,11.0001926422119,0,
00:00:02.604,11.0001926422119,0,
00:00:02.608,11.0001926422119,0,
00:00:02.612,11.0001926422119,0,
00:00:02.616,10.9212846755981,0,
00:00:02.62,10.9212846755981,0,
00:00:02.624,10.8423776626587,0,
00:00:02.628,10.7634696960449,0,
00:00:02.632,10.8423776626587,0,
00:00:02.636,10.6845626831055,0,
00:00:02.64,10.6845626831055,0,
00:00:02.644,10.6845626831055,0,
00:00:02.648,10.6845626831055,0,
00:00:02.652,10.6845626831055,0,
00:00:02.656,10.5267477035522,0,
00:00:02.66,10.5267477035522,0,
00:00:02.664,10.5267477035522,0,
00:00:02.668,10.6056547164917,0,
00:00:02.672,10.6056547164917,0,
00:00:02.676,10.6056547164917,0,
00:00:02.68,10.5267477035522,0,
00:00:02.684,10.5267477035522,0,
00:00:02.688,10.368932723999,0,
00:00:02.692,10.368932723999,0,
00:00:02.696,10.368932723999,0,
00:00:02.7,10.4478397369385,0,
00:00:02.704,10.368932723999,0,
00:00:02.708,10.2900247573853,0,
00:00:02.712,10.2900247573853,0,
00:00:02.716,10.2900247573853,0,
00:00:02.72,10.2111177444458,0,
00:00:02.724,10.2900247573853,0,
00:00:02.728,10.2900247573853,0,
00:00:02.732,10.2111177444458,0,
00:00:02.736,10.2111177444458,0,
00:00:02.74,10.1322107315063,0,
00:00:02.744,10.1322107315063,0,
00:00:02.748,10.1322107315063,0,
00:00:02.752,10.1322107315063,0,
00:00:02.756,10.0533027648926,0,
00:00:02.76,10.1322107315063,0,
00:00:02.764,10.0533027648926,0,
00:00:02.768,10.1322107315063,0,
00:00:02.772,10.0533027648926,0,
00:00:02.776,10.0533027648926,0,
00:00:02.78,10.1322107315063,0,
00:00:02.784,10.1322107315063,0,
00:00:02.788,10.0533027648926,0,
00:00:02.792,10.0533027648926,0,
00:00:02.796,10.1322107315063,0,
00:00:02.8,10.0533027648926,0,
00:00:02.804,10.0533027648926,0,
00:00:02.808,10.0533027648926,0,
00:00:02.812,10.0533027648926,0,
00:00:02.816,10.0533027648926,0,
00:00:02.82,10.0533027648926,0,
00:00:02.824,9.97439575195313,0,
00:00:02.828,9.97439575195313,0,
00:00:02.832,9.97439575195313,0,
00:00:02.836,9.97439575195313,0,
00:00:02.84,9.97439575195313,0,
00:00:02.844,9.89548778533936,0,
00:00:02.848,9.97439575195313,0,
00:00:02.852,9.89548778533936,0,
00:00:02.856,9.89548778533936,0,
00:00:02.86,9.89548778533936,0,
00:00:02.864,9.89548778533936,0,
00:00:02.868,9.89548778533936,0,
00:00:02.872,9.89548778533936,0,
00:00:02.876,9.8165807723999,0,
00:00:02.88,9.8165807723999,0,
00:00:02.884,9.8165807723999,0,
00:00:02.888,9.89548778533936,0,
00:00:02.892,9.8165807723999,0,
00:00:02.896,9.8165807723999,0,
00:00:02.9,9.73767280578613,0,
00:00:02.904,9.8165807723999,0,
00:00:02.908,9.8165807723999,0,
00:00:02.912,9.8165807723999,0,
00:00:02.916,9.8165807723999,0,
00:00:02.92,9.8165807723999,0,
00:00:02.924,9.8165807723999,0,
00:00:02.928,9.8165807723999,0,
00:00:02.932,9.73767280578613,0,
