Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:01.684,2.95163202285767,0,
00:00:01.688,2.95163202285767,0,
00:00:01.692,2.95163202285767,0,
00:00:01.696,2.95163202285767,0,
00:00:01.7,3.03053951263428,0,
00:00:01.704,2.95163202285767,0,
00:00:01.708,2.95163202285767,0,
00:00:01.712,2.95163202285767,0,
00:00:01.716,2.87272453308105,0,
00:00:01.72,2.95163202285767,0,
00:00:01.724,2.95163202285767,0,
00:00:01.728,2.95163202285767,0,
00:00:01.732,2.95163202285767,0,
00:00:01.736,3.03053951263428,0,
00:00:01.74,3.03053951263428,0,
00:00:01.744,3.03053951263428,0,
00:00:01.748,3.03053951263428,0,
00:00:01.752,2.95163202285767,0,
00:00:01.756,2.87272453308105,0,
00:00:01.76,2.95163202285767,0,
00:00:01.764,2.95163202285767,0,
00:00:01.768,2.87272453308105,0,
00:00:01.772,2.95163202285767,0,
00:00:01.776,2.95163202285767,0,
00:00:01.78,2.87272453308105,0,
00:00:01.784,2.95163202285767,0,
00:00:01.788,2.95163202285767,0,
00:00:01.792,3.03053951263428,0,
00:00:01.796,2.95163202285767,0,
00:00:01.8,2.87272453308105,0,
00:00:01.804,2.95163202285767,0,
00:00:01.808,2.95163202285767,0,
00:00:01.812,2.95163202285767,0,
00:00:01.816,2.95163202285767,0,
00:00:01.82,2.95163202285767,0,
00:00:01.824,2.95163202285767,0,
00:00:01.828,2.87272453308105,0,
00:00:01.832,2.95163202285767,0,
00:00:01.836,3.03053951263428,0,
00:00:01.84,3.03053951263428,0,
00:00:01.844,2.95163202285767,0,
00:00:01.848,3.03053951263428,0,
00:00:01.852,3.10944676399231,0,
00:00:01.856,3.10944676399231,0,
00:00:01.86,3.03053951263428,0,
00:00:01.864,3.10944676399231,0,
00:00:01.868,3.10944676399231,0,
00:00:01.872,3.18835425376892,0,
00:00:01.876,3.18835425376892,0,
00:00:01.88,3.18835425376892,0,
00:00:01.884,3.18835425376892,0,
00:00:01.888,3.26726174354553,0,
00:00:01.892,3.34616923332214,0,
00:00:01.896,3.26726174354553,0,
00:00:01.9,3.34616923332214,0,
00:00:01.904,3.42507672309875,0,
00:00:01.908,3.42507672309875,0,
00:00:01.912,3.42507672309875,0,
00:00:01.916,3.50398421287537,0,
00:00:01.92,3.58289170265198,0,
00:00:01.924,3.58289170265198,0,
00:00:01.928,3.58289170265198,0,
00:00:01.932,3.66179895401001,0,
00:00:01.936,3.66179895401001,0,
00:00:01.94,3.74070644378662,0,
00:00:01.944,3.66179895401001,0,
00:00:01.948,3.74070644378662,0,
00:00:01.952,3.66179895401001,0,
00:00:01.956,3.81961393356323,0,
00:00:01.96,3.89852142333984,0,
00:00:01.964,3.89852142333984,0,
00:00:01.968,3.89852142333984,0,
00:00:01.972,3.97742891311646,0,
00:00:01.976,3.97742891311646,0,
00:00:01.98,3.97742891311646,0,
00:00:01.984,3.97742891311646,0,
00:00:01.988,4.05633640289307,0,
00:00:01.992,4.05633640289307,0,
00:00:01.996,4.05633640289307,0,
00:00:02,4.05633640289307,0,
00:00:02.004,4.13524389266968,0,
00:00:02.008,4.13524389266968,0,
00:00:02.012,4.05633640289307,0,
00:00:02.016,4.05633640289307,0,
00:00:02.02,4.05633640289307,0,
00:00:02.024,4.13524389266968,0,
00:00:02.028,4.05633640289307,0,
00:00:02.032,4.05633640289307,0,
00:00:02.036,3.97742891311646,0,
00:00:02.04,4.05633640289307,0,
00:00:02.044,4.05633640289307,0,
00:00:02.048,4.05633640289307,0,
00:00:02.052,3.89852142333984,0,
00:00:02.056,3.97742891311646,0,
00:00:02.06,3.89852142333984,0,
00:00:02.064,3.97742891311646,0,
00:00:02.068,3.97742891311646,0,
00:00:02.072,3.89852142333984,0,
00:00:02.076,3.81961393356323,0,
00:00:02.08,3.89852142333984,0,
00:00:02.084,3.81961393356323,0,
00:00:02.088,3.81961393356323,0,
00:00:02.092,3.74070644378662,0,
00:00:02.096,3.81961393356323,0,
00:00:02.1,3.74070644378662,0,
00:00:02.104,3.74070644378662,0,
00:00:02.108,3.74070644378662,0,
00:00:02.112,3.74070644378662,0,
00:00:02.116,3.74070644378662,0,
00:00:02.12,3.74070644378662,0,
00:00:02.124,3.74070644378662,0,
00:00:02.128,3.74070644378662,0,
00:00:02.132,3.74070644378662,0,
00:00:02.136,3.74070644378662,0,
00:00:02.14,3.66179895401001,0,
00:00:02.144,3.74070644378662,0,
00:00:02.148,3.74070644378662,0,
00:00:02.152,3.66179895401001,0,
00:00:02.156,3.66179895401001,0,
00:00:02.16,3.66179895401001,0,
00:00:02.164,3.66179895401001,0,
00:00:02.168,3.66179895401001,0,
00:00:02.172,3.58289170265198,0,
00:00:02.176,3.66179895401001,0,
00:00:02.18,3.66179895401001,0,
00:00:02.184,3.66179895401001,0,
00:00:02.188,3.66179895401001,0,
00:00:02.192,3.66179895401001,0,
00:00:02.196,3.66179895401001,0,
00:00:02.2,3.66179895401001,0,
00:00:02.204,3.66179895401001,0,
00:00:02.208,3.66179895401001,0,
00:00:02.212,3.66179895401001,0,
00:00:02.216,3.66179895401001,0,
00:00:02.22,3.58289170265198,0,
00:00:02.224,3.66179895401001,0,
00:00:02.228,3.66179895401001,0,
00:00:02.232,3.66179895401001,0,
00:00:02.236,3.66179895401001,0,
00:00:02.24,3.66179895401001,0,
00:00:02.244,3.66179895401001,0,
00:00:02.248,3.74070644378662,0,
00:00:02.252,3.66179895401001,0,
00:00:02.256,3.66179895401001,0,
00:00:02.26,3.58289170265198,0,
00:00:02.264,3.74070644378662,0,
00:00:02.268,3.58289170265198,0,
00:00:02.272,3.58289170265198,0,
00:00:02.276,3.58289170265198,0,
00:00:02.28,3.58289170265198,0,
00:00:02.284,3.58289170265198,0,
00:00:02.288,3.58289170265198,0,
00:00:02.292,3.58289170265198,0,
00:00:02.296,3.66179895401001,0,
00:00:02.3,3.58289170265198,0,
00:00:02.304,3.50398421287537,0,
00:00:02.308,3.58289170265198,0,
00:00:02.312,3.58289170265198,0,
00:00:02.316,3.58289170265198,0,
00:00:02.32,3.50398421287537,0,
00:00:02.324,3.50398421287537,0,
00:00:02.328,3.50398421287537,0,
00:00:02.332,3.50398421287537,0,
00:00:02.336,3.66179895401001,0,
00:00:02.34,3.58289170265198,0,
00:00:02.344,3.50398421287537,0,
00:00:02.348,3.50398421287537,0,
00:00:02.352,3.58289170265198,0,
00:00:02.356,3.66179895401001,0,
00:00:02.36,3.58289170265198,0,
00:00:02.364,3.50398421287537,0,
00:00:02.368,3.58289170265198,0,
00:00:02.372,3.50398421287537,0,
00:00:02.376,3.58289170265198,0,
00:00:02.38,3.58289170265198,0,
00:00:02.384,3.58289170265198,0,
00:00:02.388,3.58289170265198,0,
00:00:02.392,3.58289170265198,0,
00:00:02.396,3.50398421287537,0,
00:00:02.4,3.58289170265198,0,
00:00:02.404,3.58289170265198,0,
00:00:02.408,3.58289170265198,0,
00:00:02.412,3.58289170265198,0,
00:00:02.416,3.58289170265198,0,
00:00:02.42,3.58289170265198,0,
00:00:02.424,3.58289170265198,0,
00:00:02.428,3.50398421287537,0,
00:00:02.432,3.50398421287537,0,
00:00:02.436,3.50398421287537,0,
00:00:02.44,3.50398421287537,0,
00:00:02.444,3.58289170265198,0,
00:00:02.448,3.58289170265198,0,
00:00:02.452,3.66179895401001,0,
00:00:02.456,3.66179895401001,0,
00:00:02.46,3.74070644378662,0,
00:00:02.464,3.74070644378662,0,
00:00:02.468,3.74070644378662,0,
00:00:02.472,3.74070644378662,0,
00:00:02.476,3.81961393356323,0,
00:00:02.48,3.81961393356323,0,
00:00:02.484,3.97742891311646,0,
00:00:02.488,3.97742891311646,0,
00:00:02.492,3.97742891311646,0,
00:00:02.496,4.05633640289307,0,
00:00:02.5,4.13524389266968,0,
00:00:02.504,4.13524389266968,0,
00:00:02.508,4.21415138244629,0,
00:00:02.512,4.21415138244629,0,
00:00:02.516,4.2930588722229,0,
00:00:02.52,4.37196636199951,0,
00:00:02.524,4.45087337493896,0,
00:00:02.528,4.45087337493896,0,
00:00:02.532,4.52978086471558,0,
00:00:02.536,4.60868835449219,0,
00:00:02.54,4.60868835449219,0,
00:00:02.544,4.60868835449219,0,
00:00:02.548,4.6875958442688,0,
00:00:02.552,4.76650333404541,0,
00:00:02.556,4.76650333404541,0,
00:00:02.56,4.84541082382202,0,
00:00:02.564,4.92431831359863,0,
00:00:02.568,5.00322580337524,0,
00:00:02.572,5.00322580337524,0,
00:00:02.576,5.08213329315186,0,
00:00:02.58,5.16104078292847,0,
00:00:02.584,5.16104078292847,0,
00:00:02.588,5.23994827270508,0,
00:00:02.592,5.23994827270508,0,
00:00:02.596,5.23994827270508,0,
00:00:02.6,5.23994827270508,0,
00:00:02.604,5.31885576248169,0,
00:00:02.608,5.31885576248169,0,
00:00:02.612,5.23994827270508,0,
00:00:02.616,5.23994827270508,0,
00:00:02.62,5.23994827270508,0,
00:00:02.624,5.31885576248169,0,
00:00:02.628,5.23994827270508,0,
00:00:02.632,5.16104078292847,0,
00:00:02.636,5.31885576248169,0,
00:00:02.64,5.23994827270508,0,
00:00:02.644,5.16104078292847,0,
00:00:02.648,5.16104078292847,0,
00:00:02.652,5.16104078292847,0,
00:00:02.656,5.16104078292847,0,
00:00:02.66,5.08213329315186,0,
00:00:02.664,5.08213329315186,0,
00:00:02.668,5.08213329315186,0,
00:00:02.672,5.08213329315186,0,
00:00:02.676,5.00322580337524,0,
00:00:02.68,4.92431831359863,0,
00:00:02.684,5.00322580337524,0,
00:00:02.688,4.92431831359863,0,
00:00:02.692,4.92431831359863,0,
00:00:02.696,4.92431831359863,0,
00:00:02.7,4.92431831359863,0,
00:00:02.704,5.00322580337524,0,
00:00:02.708,5.00322580337524,0,
00:00:02.712,5.00322580337524,0,
00:00:02.716,4.92431831359863,0,
00:00:02.72,4.92431831359863,0,
00:00:02.724,4.92431831359863,0,
00:00:02.728,4.92431831359863,0,
00:00:02.732,4.92431831359863,0,
00:00:02.736,4.92431831359863,0,
00:00:02.74,4.92431831359863,0,
00:00:02.744,4.92431831359863,0,
00:00:02.748,4.92431831359863,0,
00:00:02.752,4.84541082382202,0,
00:00:02.756,4.84541082382202,0,
00:00:02.76,4.92431831359863,0,
00:00:02.764,4.92431831359863,0,
00:00:02.768,4.84541082382202,0,
00:00:02.772,4.92431831359863,0,
00:00:02.776,4.92431831359863,0,
00:00:02.78,4.84541082382202,0,
00:00:02.784,4.84541082382202,0,
00:00:02.788,4.92431831359863,0,
00:00:02.792,4.92431831359863,0,
00:00:02.796,4.92431831359863,0,
00:00:02.8,4.92431831359863,0,
00:00:02.804,4.92431831359863,0,
00:00:02.808,4.92431831359863,0,
00:00:02.812,4.92431831359863,0,
00:00:02.816,4.92431831359863,0,
00:00:02.82,4.92431831359863,0,
00:00:02.824,4.84541082382202,0,
00:00:02.828,4.84541082382202,0,
00:00:02.832,4.92431831359863,0,
00:00:02.836,4.92431831359863,0,
00:00:02.84,4.92431831359863,0,
00:00:02.844,4.84541082382202,0,
00:00:02.848,4.92431831359863,0,
00:00:02.852,4.92431831359863,0,
00:00:02.856,4.84541082382202,0,
00:00:02.86,4.84541082382202,0,
00:00:02.864,4.84541082382202,0,
00:00:02.868,4.84541082382202,0,
00:00:02.872,4.84541082382202,0,
00:00:02.876,4.92431831359863,0,
00:00:02.88,4.84541082382202,0,
00:00:02.884,4.92431831359863,0,
00:00:02.888,4.84541082382202,0,
00:00:02.892,4.92431831359863,0,
00:00:02.896,4.84541082382202,0,
00:00:02.9,4.84541082382202,0,
00:00:02.904,4.84541082382202,0,
00:00:02.908,4.84541082382202,0,
00:00:02.912,4.84541082382202,0,
00:00:02.916,4.92431831359863,0,
00:00:02.92,4.84541082382202,0,
00:00:02.924,4.76650333404541,0,
00:00:02.928,4.84541082382202,0,
00:00:02.932,4.84541082382202,0,
