Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:00.552,5.31885576248169,0,
00:00:00.556,5.3977632522583,0,
00:00:00.56,5.3977632522583,0,
00:00:00.564,5.55557775497437,0,
00:00:00.568,5.47667026519775,0,
00:00:00.572,5.55557775497437,0,
00:00:00.576,5.63448524475098,0,
00:00:00.58,5.71339273452759,0,
00:00:00.584,5.71339273452759,0,
00:00:00.588,5.71339273452759,0,
00:00:00.592,5.71339273452759,0,
00:00:00.596,5.87120771408081,0,
00:00:00.6,5.87120771408081,0,
00:00:00.604,5.95011520385742,0,
00:00:00.608,6.02902269363403,0,
00:00:00.612,6.02902269363403,0,
00:00:00.616,6.10793018341064,0,
00:00:00.62,6.18683767318726,0,
00:00:00.624,6.26574516296387,0,
00:00:00.628,6.18683767318726,0,
00:00:00.632,6.42356014251709,0,
00:00:00.636,6.34465265274048,0,
00:00:00.64,6.42356014251709,0,
00:00:00.644,6.42356014251709,0,
00:00:00.648,6.50246715545654,0,
00:00:00.652,6.58137464523315,0,
00:00:00.656,6.58137464523315,0,
00:00:00.66,6.66028213500977,0,
00:00:00.664,6.66028213500977,0,
00:00:00.668,6.66028213500977,0,
00:00:00.672,6.66028213500977,0,
00:00:00.676,6.73918962478638,0,
00:00:00.68,6.73918962478638,0,
00:00:00.684,6.81809711456299,0,
00:00:00.688,6.81809711456299,0,
00:00:00.692,6.81809711456299,0,
00:00:00.696,6.81809711456299,0,
00:00:00.7,6.81809711456299,0,
00:00:00.704,6.8970046043396,0,
00:00:00.708,6.8970046043396,0,
00:00:00.712,6.8970046043396,0,
00:00:00.716,6.8970046043396,0,
00:00:00.72,6.8970046043396,0,
00:00:00.724,6.8970046043396,0,
00:00:00.728,6.8970046043396,0,
00:00:00.732,6.8970046043396,0,
00:00:00.736,6.8970046043396,0,
00:00:00.74,6.8970046043396,0,
00:00:00.744,6.8970046043396,0,
00:00:00.748,6.8970046043396,0,
00:00:00.752,6.81809711456299,0,
00:00:00.756,6.81809711456299,0,
00:00:00.76,6.81809711456299,0,
00:00:00.764,6.81809711456299,0,
00:00:00.768,6.73918962478638,0,
00:00:00.772,6.81809711456299,0,
00:00:00.776,6.66028213500977,0,
00:00:00.78,6.66028213500977,0,
00:00:00.784,6.73918962478638,0,
00:00:00.788,6.73918962478638,0,
00:00:00.792,6.58137464523315,0,
00:00:00.796,6.66028213500977,0,
00:00:00.8,6.66028213500977,0,
00:00:00.804,6.66028213500977,0,
00:00:00.808,6.66028213500977,0,
00:00:00.812,6.66028213500977,0,
00:00:00.816,6.66028213500977,0,
00:00:00.82,6.66028213500977,0,
00:00:00.824,6.66028213500977,0,
00:00:00.828,6.66028213500977,0,
00:00:00.832,6.58137464523315,0,
00:00:00.836,6.66028213500977,0,
00:00:00.84,6.58137464523315,0,
00:00:00.844,6.58137464523315,0,
00:00:00.848,6.58137464523315,0,
00:00:00.852,6.66028213500977,0,
00:00:00.856,6.66028213500977,0,
00:00:00.86,6.66028213500977,0,
00:00:00.864,6.58137464523315,0,
00:00:00.868,6.66028213500977,0,
00:00:00.872,6.58137464523315,0,
00:00:00.876,6.58137464523315,0,
00:00:00.88,6.66028213500977,0,
00:00:00.884,6.58137464523315,0,
00:00:00.888,6.58137464523315,0,
00:00:00.892,6.50246715545654,0,
00:00:00.896,6.50246715545654,0,
00:00:00.9,6.50246715545654,0,
00:00:00.904,6.50246715545654,0,
00:00:00.908,6.58137464523315,0,
00:00:00.912,6.50246715545654,0,
00:00:00.916,6.50246715545654,0,
00:00:00.92,6.50246715545654,0,
00:00:00.924,6.50246715545654,0,
00:00:00.928,6.50246715545654,0,
00:00:00.932,6.50246715545654,0,
00:00:00.936,6.50246715545654,0,
00:00:00.94,6.50246715545654,0,
00:00:00.944,6.50246715545654,0,
00:00:00.948,6.42356014251709,0,
00:00:00.952,6.42356014251709,0,
00:00:00.956,6.34465265274048,0,
00:00:00.96,6.42356014251709,0,
00:00:00.964,6.42356014251709,0,
00:00:00.968,6.50246715545654,0,
00:00:00.972,6.42356014251709,0,
00:00:00.976,6.42356014251709,0,
00:00:00.98,6.42356014251709,0,
00:00:00.984,6.42356014251709,0,
00:00:00.988,6.42356014251709,0,
00:00:00.992,6.42356014251709,0,
00:00:00.996,6.42356014251709,0,
00:00:01,6.42356014251709,0,
00:00:01.004,6.34465265274048,0,
00:00:01.008,6.34465265274048,0,
00:00:01.012,6.42356014251709,0,
00:00:01.016,6.42356014251709,0,
00:00:01.02,6.34465265274048,0,
00:00:01.024,6.34465265274048,0,
00:00:01.028,6.34465265274048,0,
00:00:01.032,6.34465265274048,0,
00:00:01.036,6.42356014251709,0,
00:00:01.04,6.34465265274048,0,
00:00:01.044,6.34465265274048,0,
00:00:01.048,6.34465265274048,0,
00:00:01.052,6.34465265274048,0,
00:00:01.056,6.34465265274048,0,
00:00:01.06,6.42356014251709,0,
00:00:01.064,6.50246715545654,0,
00:00:01.068,6.50246715545654,0,
00:00:01.072,6.50246715545654,0,
00:00:01.076,6.50246715545654,0,
00:00:01.08,6.58137464523315,0,
00:00:01.084,6.58137464523315,0,
00:00:01.088,6.66028213500977,0,
00:00:01.092,6.66028213500977,0,
00:00:01.096,6.73918962478638,0,
00:00:01.1,6.81809711456299,0,
00:00:01.104,6.81809711456299,0,
00:00:01.108,6.8970046043396,0,
00:00:01.112,6.97591209411621,0,
00:00:01.116,7.05481958389282,0,
00:00:01.12,7.21263456344604,0,
00:00:01.124,7.21263456344604,0,
00:00:01.128,7.37044954299927,0,
00:00:01.132,7.44935703277588,0,
00:00:01.136,7.44935703277588,0,
00:00:01.14,7.60717153549194,0,
00:00:01.144,7.68607902526855,0,
00:00:01.148,7.76498651504517,0,
00:00:01.152,7.92280149459839,0,
00:00:01.156,7.92280149459839,0,
00:00:01.16,8.08061599731445,0,
00:00:01.164,8.15952396392822,0,
00:00:01.168,8.23843097686768,0,
00:00:01.172,8.47515392303467,0,
00:00:01.176,8.55406093597412,0,
00:00:01.18,8.63296890258789,0,
00:00:01.184,8.79078388214111,0,
00:00:01.188,8.86969089508057,0,
00:00:01.192,8.94859886169434,0,
00:00:01.196,9.10641384124756,0,
00:00:01.2,9.10641384124756,0,
00:00:01.204,9.26422786712646,0,
00:00:01.208,9.42204284667969,0,
00:00:01.212,9.50095081329346,0,
00:00:01.216,9.65876579284668,0,
00:00:01.22,9.8165807723999,0,
00:00:01.224,9.89548778533936,0,
00:00:01.228,9.97439575195313,0,
00:00:01.232,10.1322107315063,0,
00:00:01.236,10.2111177444458,0,
00:00:01.24,10.2900247573853,0,
00:00:01.244,10.368932723999,0,
00:00:01.248,10.5267477035522,0,
00:00:01.252,10.6056547164917,0,
00:00:01.256,10.6056547164917,0,
00:00:01.26,10.6845626831055,0,
00:00:01.264,10.7634696960449,0,
00:00:01.268,10.8423776626587,0,
00:00:01.272,10.9212846755981,0,
00:00:01.276,10.8423776626587,0,
00:00:01.28,10.9212846755981,0,
00:00:01.284,10.9212846755981,0,
00:00:01.288,10.9212846755981,0,
00:00:01.292,10.9212846755981,0,
00:00:01.296,10.8423776626587,0,
00:00:01.3,10.9212846755981,0,
00:00:01.304,10.8423776626587,0,
00:00:01.308,10.7634696960449,0,
00:00:01.312,10.7634696960449,0,
00:00:01.316,10.6845626831055,0,
00:00:01.32,10.6845626831055,0,
00:00:01.324,10.6845626831055,0,
00:00:01.328,10.6056547164917,0,
00:00:01.332,10.6056547164917,0,
00:00:01.336,10.6056547164917,0,
00:00:01.34,10.5267477035522,0,
00:00:01.344,10.4478397369385,0,
00:00:01.348,10.4478397369385,0,
00:00:01.352,10.368932723999,0,
00:00:01.356,10.368932723999,0,
00:00:01.36,10.4478397369385,0,
00:00:01.364,10.368932723999,0,
00:00:01.368,10.2900247573853,0,
00:00:01.372,10.368932723999,0,
00:00:01.376,10.368932723999,0,
00:00:01.38,10.368932723999,0,
00:00:01.384,10.2900247573853,0,
00:00:01.388,10.2900247573853,0,
00:00:01.392,10.2900247573853,0,
00:00:01.396,10.2900247573853,0,
00:00:01.4,10.2111177444458,0,
00:00:01.404,10.2111177444458,0,
00:00:01.408,10.2111177444458,0,
00:00:01.412,10.2900247573853,0,
00:00:01.416,10.2900247573853,0,
00:00:01.42,10.2900247573853,0,
00:00:01.424,10.2900247573853,0,
00:00:01.428,10.2900247573853,0,
00:00:01.432,10.2900247573853,0,
00:00:01.436,10.2900247573853,0,
00:00:01.44,10.2111177444458,0,
00:00:01.444,10.2111177444458,0,
00:00:01.448,10.2111177444458,0,
00:00:01.452,10.2111177444458,0,
00:00:01.456,10.2111177444458,0,
00:00:01.46,10.2111177444458,0,
00:00:01.464,10.1322107315063,0,
00:00:01.468,10.2111177444458,0,
00:00:01.472,10.1322107315063,0,
00:00:01.476,10.1322107315063,0,
00:00:01.48,10.1322107315063,0,
00:00:01.484,10.0533027648926,0,
00:00:01.488,10.0533027648926,0,
00:00:01.492,10.0533027648926,0,
00:00:01.496,10.0533027648926,0,
00:00:01.5,10.0533027648926,0,
00:00:01.504,10.0533027648926,0,
00:00:01.508,10.0533027648926,0,
00:00:01.512,9.97439575195313,0,
00:00:01.516,9.97439575195313,0,
00:00:01.52,9.97439575195313,0,
00:00:01.524,9.97439575195313,0,
00:00:01.528,9.89548778533936,0,
00:00:01.532,9.89548778533936,0,
00:00:01.536,9.97439575195313,0,
00:00:01.54,9.89548778533936,0,
00:00:01.544,9.97439575195313,0,
00:00:01.548,9.89548778533936,0,
00:00:01.552,9.97439575195313,0,
00:00:01.556,9.89548778533936,0,
00:00:01.56,9.89548778533936,0,
00:00:01.564,9.89548778533936,0,
00:00:01.568,9.8165807723999,0,
00:00:01.572,9.8165807723999,0,
00:00:01.576,9.8165807723999,0,
00:00:01.58,9.89548778533936,0,
00:00:01.584,9.8165807723999,0,
00:00:01.588,9.8165807723999,0,
00:00:01.592,9.8165807723999,0,
00:00:01.596,9.8165807723999,0,
00:00:01.6,9.8165807723999,0,
00:00:01.604,9.8165807723999,0,
00:00:01.608,9.89548778533936,0,
00:00:01.612,9.8165807723999,0,
00:00:01.616,9.89548778533936,0,
00:00:01.62,9.8165807723999,0,
00:00:01.624,9.8165807723999,0,
00:00:01.628,9.8165807723999,0,
00:00:01.632,9.89548778533936,0,
00:00:01.636,9.89548778533936,0,
00:00:01.64,9.89548778533936,0,
00:00:01.644,9.89548778533936,0,
00:00:01.648,9.89548778533936,0,
00:00:01.652,9.89548778533936,0,
00:00:01.656,9.97439575195313,0,
00:00:01.66,9.97439575195313,0,
00:00:01.664,10.0533027648926,0,
00:00:01.668,10.0533027648926,0,
00:00:01.672,10.0533027648926,0,
00:00:01.676,10.2111177444458,0,
00:00:01.68,10.2111177444458,0,
00:00:01.684,10.2900247573853,0,
00:00:01.688,10.368932723999,0,
00:00:01.692,10.4478397369385,0,
00:00:01.696,10.6056547164917,0,
00:00:01.7,10.6845626831055,0,
00:00:01.704,10.7634696960449,0,
00:00:01.708,11.0001926422119,0,
00:00:01.712,11.0001926422119,0,
00:00:01.716,11.1580076217651,0,
00:00:01.72,11.2369146347046,0,
00:00:01.724,11.3947296142578,0,
00:00:01.728,11.4736366271973,0,
00:00:01.732,11.552544593811,0,
00:00:01.736,11.7103595733643,0,
00:00:01.74,11.7892665863037,0,
00:00:01.744,11.9470815658569,0,
00:00:01.748,12.0259895324707,0,
00:00:01.752,12.1838045120239,0,
00:00:01.756,12.4205265045166,0,
00:00:01.76,12.4205265045166,0,
00:00:01.764,12.5783414840698,0,
00:00:01.768,12.6572484970093,0,
00:00:01.772,12.8150634765625,0,
00:00:01.776,12.9728784561157,0,
00:00:01.78,13.1306934356689,0,
00:00:01.784,13.2885084152222,0,
00:00:01.788,13.3674154281616,0,
00:00:01.792,13.4463233947754,0,
00:00:01.796,13.6041383743286,0,
00:00:01.8,13.7619533538818,0,
00:00:01.804,13.8408603668213,0,
00:00:01.808,13.9197683334351,0,
00:00:01.812,14.0775833129883,0,
00:00:01.816,14.1564903259277,0,
00:00:01.82,14.1564903259277,0,
00:00:01.824,14.314305305481,0,
00:00:01.828,14.3932123184204,0,
00:00:01.832,14.3932123184204,0,
00:00:01.836,14.4721202850342,0,
00:00:01.84,14.4721202850342,0,
00:00:01.844,14.6299352645874,0,
00:00:01.848,14.6299352645874,0,
00:00:01.852,14.6299352645874,0,
00:00:01.856,14.6299352645874,0,
00:00:01.86,14.6299352645874,0,
00:00:01.864,14.5510272979736,0,
00:00:01.868,14.5510272979736,0,
00:00:01.872,14.5510272979736,0,
00:00:01.876,14.3932123184204,0,
00:00:01.88,14.3932123184204,0,
00:00:01.884,14.314305305481,0,
00:00:01.888,14.314305305481,0,
00:00:01.892,14.2353982925415,0,
00:00:01.896,14.1564903259277,0,
00:00:01.9,14.1564903259277,0,
00:00:01.904,14.0775833129883,0,
00:00:01.908,14.1564903259277,0,
00:00:01.912,14.0775833129883,0,
00:00:01.916,14.0775833129883,0,
00:00:01.92,13.9986753463745,0,
00:00:01.924,13.9197683334351,0,
00:00:01.928,13.9197683334351,0,
00:00:01.932,13.9197683334351,0,
00:00:01.936,13.7619533538818,0,
00:00:01.94,13.8408603668213,0,
00:00:01.944,13.8408603668213,0,
00:00:01.948,13.7619533538818,0,
00:00:01.952,13.7619533538818,0,
00:00:01.956,13.7619533538818,0,
00:00:01.96,13.7619533538818,0,
00:00:01.964,13.6041383743286,0,
00:00:01.968,13.6041383743286,0,
00:00:01.972,13.6041383743286,0,
00:00:01.976,13.5252304077148,0,
00:00:01.98,13.5252304077148,0,
00:00:01.984,13.4463233947754,0,
00:00:01.988,13.6041383743286,0,
00:00:01.992,13.4463233947754,0,
00:00:01.996,13.4463233947754,0,
00:00:02,13.4463233947754,0,
00:00:02.004,13.4463233947754,0,
00:00:02.008,13.4463233947754,0,
00:00:02.012,13.3674154281616,0,
00:00:02.016,13.3674154281616,0,
00:00:02.02,13.3674154281616,0,
00:00:02.024,13.3674154281616,0,
00:00:02.028,13.2885084152222,0,
00:00:02.032,13.2096014022827,0,
00:00:02.036,13.2885084152222,0,
00:00:02.04,13.2885084152222,0,
00:00:02.044,13.2885084152222,0,
00:00:02.048,13.2885084152222,0,
00:00:02.052,13.2885084152222,0,
00:00:02.056,13.2096014022827,0,
00:00:02.06,13.2096014022827,0,
00:00:02.064,13.1306934356689,0,
00:00:02.068,13.1306934356689,0,
00:00:02.072,13.1306934356689,0,
00:00:02.076,13.1306934356689,0,
00:00:02.08,13.2096014022827,0,
00:00:02.084,13.2096014022827,0,
00:00:02.088,13.1306934356689,0,
00:00:02.092,13.2096014022827,0,
00:00:02.096,13.1306934356689,0,
00:00:02.1,13.1306934356689,0,
00:00:02.104,13.0517864227295,0,
00:00:02.108,13.1306934356689,0,
00:00:02.112,13.0517864227295,0,
00:00:02.116,12.9728784561157,0,
00:00:02.12,13.0517864227295,0,
00:00:02.124,13.0517864227295,0,
00:00:02.128,13.0517864227295,0,
00:00:02.132,13.0517864227295,0,
00:00:02.136,13.0517864227295,0,
00:00:02.14,13.0517864227295,0,
00:00:02.144,12.9728784561157,0,
00:00:02.148,12.9728784561157,0,
00:00:02.152,12.8939714431763,0,
00:00:02.156,12.9728784561157,0,
00:00:02.16,12.8939714431763,0,
00:00:02.164,12.8939714431763,0,
00:00:02.168,12.9728784561157,0,
00:00:02.172,12.8939714431763,0,
00:00:02.176,12.8939714431763,0,
00:00:02.18,12.8150634765625,0,
00:00:02.184,12.8939714431763,0,
00:00:02.188,12.8939714431763,0,
00:00:02.192,12.8939714431763,0,
00:00:02.196,12.8939714431763,0,
00:00:02.2,12.9728784561157,0,
00:00:02.204,12.9728784561157,0,
00:00:02.208,13.0517864227295,0,
00:00:02.212,13.0517864227295,0,
00:00:02.216,12.9728784561157,0,
00:00:02.22,13.1306934356689,0,
00:00:02.224,13.1306934356689,0,
00:00:02.228,13.2096014022827,0,
00:00:02.232,13.2885084152222,0,
00:00:02.236,13.2885084152222,0,
00:00:02.24,13.3674154281616,0,
00:00:02.244,13.4463233947754,0,
00:00:02.248,13.5252304077148,0,
00:00:02.252,13.6830453872681,0,
00:00:02.256,13.7619533538818,0,
00:00:02.26,13.9197683334351,0,
00:00:02.264,13.9986753463745,0,
00:00:02.268,14.0775833129883,0,
00:00:02.272,14.2353982925415,0,
00:00:02.276,14.3932123184204,0,
00:00:02.28,14.3932123184204,0,
00:00:02.284,14.7088422775269,0,
00:00:02.288,14.7877502441406,0,
00:00:02.292,15.0244722366333,0,
00:00:02.296,15.1822872161865,0,
00:00:02.3,15.2611951828003,0,
00:00:02.304,15.4190101623535,0,
00:00:02.308,15.5768241882324,0,
00:00:02.312,15.7346391677856,0,
00:00:02.316,15.9713621139526,0,
00:00:02.32,16.1291770935059,0,
00:00:02.324,16.2869911193848,0,
00:00:02.328,16.4448070526123,0,
00:00:02.332,16.6815280914307,0,
00:00:02.336,16.7604370117188,0,
00:00:02.34,16.9971580505371,0,
00:00:02.344,17.1549739837646,0,
00:00:02.348,17.3127880096436,0,
00:00:02.352,17.4706039428711,0,
00:00:02.356,17.62841796875,0,
00:00:02.36,17.7862339019775,0,
00:00:02.364,17.9440479278564,0,
00:00:02.368,18.0229549407959,0,
00:00:02.372,18.1807708740234,0,
00:00:02.376,18.2596778869629,0,
00:00:02.38,18.4174938201904,0,
00:00:02.384,18.4964008331299,0,
00:00:02.388,18.5753078460693,0,
00:00:02.392,18.6542148590088,0,
00:00:02.396,18.6542148590088,0,
00:00:02.4,18.7331218719482,0,
00:00:02.404,18.6542148590088,0,
00:00:02.408,18.6542148590088,0,
00:00:02.412,18.5753078460693,0,
00:00:02.416,18.5753078460693,0,
00:00:02.42,18.4964008331299,0,
00:00:02.424,18.4964008331299,0,
00:00:02.428,18.4174938201904,0,
00:00:02.432,18.2596778869629,0,
00:00:02.436,18.1807708740234,0,
00:00:02.44,18.101863861084,0,
00:00:02.444,18.0229549407959,0,
00:00:02.448,17.9440479278564,0,
00:00:02.452,17.865140914917,0,
00:00:02.456,17.865140914917,0,
00:00:02.46,17.865140914917,0,
00:00:02.464,17.7073249816895,0,
00:00:02.468,17.7073249816895,0,
00:00:02.472,17.5495109558105,0,
00:00:02.476,17.62841796875,0,
00:00:02.48,17.5495109558105,0,
00:00:02.484,17.5495109558105,0,
00:00:02.488,17.5495109558105,0,
00:00:02.492,17.4706039428711,0,
00:00:02.496,17.4706039428711,0,
00:00:02.5,17.4706039428711,0,
00:00:02.504,17.3916969299316,0,
00:00:02.508,17.3127880096436,0,
00:00:02.512,17.2338809967041,0,
00:00:02.516,17.2338809967041,0,
00:00:02.52,17.2338809967041,0,
00:00:02.524,17.2338809967041,0,
00:00:02.528,17.2338809967041,0,
00:00:02.532,17.1549739837646,0,
00:00:02.536,17.1549739837646,0,
00:00:02.54,17.1549739837646,0,
00:00:02.544,17.1549739837646,0,
00:00:02.548,17.1549739837646,0,
00:00:02.552,17.0760669708252,0,
00:00:02.556,17.0760669708252,0,
00:00:02.56,17.0760669708252,0,
00:00:02.564,16.9971580505371,0,
00:00:02.568,16.9971580505371,0,
00:00:02.572,16.9971580505371,0,
00:00:02.576,17.0760669708252,0,
00:00:02.58,16.9971580505371,0,
00:00:02.584,16.9971580505371,0,
00:00:02.588,16.9971580505371,0,
00:00:02.592,16.9182510375977,0,
00:00:02.596,16.9971580505371,0,
00:00:02.6,16.9182510375977,0,
00:00:02.604,16.9182510375977,0,
00:00:02.608,16.9182510375977,0,
00:00:02.612,16.8393440246582,0,
00:00:02.616,16.8393440246582,0,
00:00:02.62,16.8393440246582,0,
00:00:02.624,16.8393440246582,0,
00:00:02.628,16.8393440246582,0,
00:00:02.632,16.8393440246582,0,
00:00:02.636,16.8393440246582,0,
00:00:02.64,16.7604370117188,0,
00:00:02.644,16.7604370117188,0,
00:00:02.648,16.7604370117188,0,
00:00:02.652,16.7604370117188,0,
00:00:02.656,16.6815280914307,0,
00:00:02.66,16.6815280914307,0,
00:00:02.664,16.6815280914307,0,
00:00:02.668,16.6026210784912,0,
00:00:02.672,16.6026210784912,0,
00:00:02.676,16.6026210784912,0,
00:00:02.68,16.5237140655518,0,
00:00:02.684,16.6026210784912,0,
00:00:02.688,16.5237140655518,0,
00:00:02.692,16.5237140655518,0,
00:00:02.696,16.5237140655518,0,
00:00:02.7,16.4448070526123,0,
00:00:02.704,16.5237140655518,0,
00:00:02.708,16.5237140655518,0,
00:00:02.712,16.5237140655518,0,
00:00:02.716,16.4448070526123,0,
00:00:02.72,16.4448070526123,0,
00:00:02.724,16.3659000396729,0,
00:00:02.728,16.4448070526123,0,
00:00:02.732,16.3659000396729,0,
00:00:02.736,16.3659000396729,0,
00:00:02.74,16.2869911193848,0,
00:00:02.744,16.3659000396729,0,
00:00:02.748,16.3659000396729,0,
00:00:02.752,16.2869911193848,0,
00:00:02.756,16.3659000396729,0,
00:00:02.76,16.2869911193848,0,
00:00:02.764,16.2869911193848,0,
00:00:02.768,16.3659000396729,0,
00:00:02.772,16.2869911193848,0,
00:00:02.776,16.4448070526123,0,
00:00:02.78,16.3659000396729,0,
00:00:02.784,16.5237140655518,0,
00:00:02.788,16.5237140655518,0,
00:00:02.792,16.6026210784912,0,
00:00:02.796,16.6026210784912,0,
00:00:02.8,16.6815280914307,0,
00:00:02.804,16.8393440246582,0,
00:00:02.808,16.9182510375977,0,
00:00:02.812,16.9971580505371,0,
00:00:02.816,16.9971580505371,0,
00:00:02.82,17.1549739837646,0,
00:00:02.824,17.2338809967041,0,
00:00:02.828,17.4706039428711,0,
00:00:02.832,17.4706039428711,0,
00:00:02.836,17.7073249816895,0,
00:00:02.84,17.7862339019775,0,
00:00:02.844,17.9440479278564,0,
00:00:02.848,18.101863861084,0,
00:00:02.852,18.3385848999023,0,
00:00:02.856,18.4964008331299,0,
00:00:02.86,18.7331218719482,0,
00:00:02.864,18.8120307922363,0,
00:00:02.868,19.0487518310547,0,
00:00:02.872,19.2065677642822,0,
00:00:02.876,19.3643817901611,0,
00:00:02.88,19.6011047363281,0,
00:00:02.884,19.6800117492676,0,
00:00:02.888,19.8378276824951,0,
00:00:02.892,19.995641708374,0,
00:00:02.896,20.232364654541,0,
00:00:02.9,20.469087600708,0,
00:00:02.904,20.7058086395264,0,
00:00:02.908,20.8636245727539,0,
00:00:02.912,21.0214385986328,0,
00:00:02.916,21.1003456115723,0,
00:00:02.92,21.3370685577393,0,
00:00:02.924,21.5737915039063,0,
00:00:02.928,21.8105125427246,0,
00:00:02.932,21.8894214630127,0,
00:00:02.936,21.9683284759521,0,
